X,k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Natrialbales.f__Natrialbaceae.g__Haloterrigena,k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Natrialbales.f__Natrialbaceae.g__Halobiforma,k__Archaea.p__Euryarchaeota.c__Thermoplasmata.o__Methanomassiliicoccales.f__Methanomassiliicoccaceae.g__Candidatus_Methanomethylophilus,k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Halobacteriales.f__Halobacteriaceae.g__Haloarcula,k__Archaea.p__Euryarchaeota.c__Methanobacteria.o__Methanobacteriales.f__Methanobacteriaceae.g__Methanothermobacter,k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanocellales.f__Methanocellaceae.g__Methanocella,k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanomicrobiales.f__Methanocorpusculaceae.g__Methanocorpusculum,k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Natrialbales.f__Natrialbaceae.g__Natronolimnobius,k__Archaea.p__Crenarchaeota.c__Thermoprotei.o__Desulfurococcales.f__Desulfurococcaceae.g__Staphylothermus,k__Archaea.p__Crenarchaeota.c__Thermoprotei.o__Acidilobales.f__Caldisphaeraceae.g__Caldisphaera,k__Archaea.p__Euryarchaeota.c__Methanobacteria.o__Methanobacteriales.f__Methanobacteriaceae.g__Methanosphaera,k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Natrialbales.f__Natrialbaceae.g__Natronobacterium,k__Archaea.p__Euryarchaeota.c__Methanobacteria.o__Methanobacteriales.f__Methanobacteriaceae.g__Methanobrevibacter,k__Archaea.p__Thaumarchaeota.c__Nitrososphaeria.o__Nitrososphaerales.f__Nitrososphaeraceae.g__Nitrososphaera,k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Halobacteriales.f__Halobacteriaceae.g__Candidatus_Halobonum,k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Halobacteriales.f__Halobacteriaceae.g__Halosimplex,k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanomicrobiales.f__Methanoregulaceae.g__Methanolinea,k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanomicrobiales.f__Methanomicrobiaceae.g__Methanolacinia,k__Archaea.p__Euryarchaeota.c__Methanococci.o__Methanococcales.f__Methanocaldococcaceae.g__Methanotorris,k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanosarcinales.f__Methanosarcinaceae.g__Methanohalophilus,k__Archaea.p__Thaumarchaeota.c__Nitrososphaeria.o__Nitrososphaerales.f__Nitrososphaeraceae.g__Candidatus_Nitrosocosmicus,k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Natrialbales.f__Natrialbaceae.g__Natronorubrum,k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Haloferacales.f__Haloferacaceae.g__Haloferax,k__Archaea.p__Euryarchaeota.c__Methanobacteria.o__Methanobacteriales.f__Methanobacteriaceae.g__Methanobacterium,k__Archaea.p__Euryarchaeota.c__Methanococci.o__Methanococcales.f__Methanococcaceae.g__Methanothermococcus,k__Archaea.p__Euryarchaeota.c__Thermoplasmata.o__Methanomassiliicoccales.f__Methanomassiliicoccaceae.g__Methanomassiliicoccus,k__Archaea.p__Euryarchaeota.c__Thermococci.o__Thermococcales.f__Thermococcaceae.g__Palaeococcus,k__Archaea.p__Euryarchaeota.c__Methanococci.o__Methanococcales.f__Methanocaldococcaceae.g__Methanocaldococcus,k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Natrialbales.f__Natrialbaceae.g__Natronococcus,k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Haloferacales.f__Haloferacaceae.g__Halobellus,k__Archaea.p__Euryarchaeota.c__Archaeoglobi.o__Archaeoglobales.f__Archaeoglobaceae.g__Ferroglobus,k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Natrialbales.f__Natrialbaceae.g__Halovivax,k__Archaea.p__Euryarchaeota.g__Aciduliprofundum,k__Archaea.p__Crenarchaeota.c__Thermoprotei.o__Desulfurococcales.f__Desulfurococcaceae.g__Ignicoccus,k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Natrialbales.f__Natrialbaceae.g__Natrialba,k__Archaea.p__Euryarchaeota.c__Thermococci.o__Thermococcales.f__Thermococcaceae.g__Thermococcus,k__Archaea.p__Euryarchaeota.c__Thermoplasmata.o__Methanomassiliicoccales.f__Methanomassiliicoccaceae.g__Candidatus_Methanoplasma,k__Archaea.p__Crenarchaeota.c__Thermoprotei.o__Desulfurococcales.f__Pyrodictiaceae.g__Pyrodictium,k__Archaea.p__Crenarchaeota.c__Thermoprotei.o__Desulfurococcales.f__Pyrodictiaceae.g__Pyrolobus,k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Halobacteriales.f__Halobacteriaceae.g__Halapricum,k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Haloferacales.f__Haloferacaceae.g__Halogranum,k__Archaea.p__Euryarchaeota.c__Thermococci.o__Thermococcales.f__Thermococcaceae.g__Pyrococcus,k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanosarcinales.f__Methanosarcinaceae.g__Methanosalsum,k__Archaea.p__Thaumarchaeota.g__Candidatus_Nitrosopelagicus,k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Halobacteriales.f__Halobacteriaceae.g__Halomicrobium,k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Halobacteriales.f__Halobacteriaceae.g__Halobacterium,k__Archaea.p__Thaumarchaeota.o__Nitrosopumilales.f__Nitrosopumilaceae.g__Candidatus_Nitrosoarchaeum,k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Natrialbales.f__Natrialbaceae.g__Halopiger,k__Archaea.p__Thaumarchaeota.o__Nitrosopumilales.f__Nitrosopumilaceae.g__Nitrosopumilus,k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanomicrobiales.f__Methanomicrobiaceae.g__Methanoculleus,k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanosarcinales.f__Candidatus_Methanoperedenaceae.g__Candidatus_Methanoperedens,k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Halobacteriales.f__Halobacteriaceae.g__Halanaeroarchaeum,k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Haloferacales.f__Haloferacaceae.g__Halogeometricum,k__Archaea.p__Crenarchaeota.c__Thermoprotei.o__Sulfolobales.f__Sulfolobaceae.g__Sulfolobus,k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanomicrobiales.f__Methanomicrobiaceae.g__Methanofollis,k__Archaea.p__Euryarchaeota.c__Archaeoglobi.o__Archaeoglobales.f__Archaeoglobaceae.g__Geoglobus,k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanosarcinales.f__Methanosaetaceae.g__Methanosaeta,k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanosarcinales.f__Methanosarcinaceae.g__Methanolobus,k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Haloferacales.f__Haloferacaceae.g__Haloplanus,k__Archaea.p__Euryarchaeota.c__Thermoplasmata.o__Thermoplasmatales.f__Ferroplasmaceae.g__Ferroplasma,k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanomicrobiales.f__Methanoregulaceae.g__Methanosphaerula,k__Archaea.p__Crenarchaeota.c__Thermoprotei.o__Thermoproteales.f__Thermoproteaceae.g__Vulcanisaeta,k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Halobacteriales.f__Halobacteriaceae.g__Halococcus,k__Archaea.p__Euryarchaeota.c__Methanobacteria.o__Methanobacteriales.f__Methanothermaceae.g__Methanothermus,k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Halobacteriales.f__Halobacteriaceae.g__Halarchaeum,k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Halobacteriales.f__Halobacteriaceae.g__Haladaptatus,k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanomicrobiales.f__Methanospirillaceae.g__Methanospirillum,k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Natrialbales.f__Natrialbaceae.g__Natrinema,k__Archaea.p__Crenarchaeota.c__Thermoprotei.o__Acidilobales.f__Acidilobaceae.g__Acidilobus,k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanomicrobiales.f__Methanomicrobiaceae.g__Methanoplanus,k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanosarcinales.f__Methanosarcinaceae.g__Methanomethylovorans,k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Halobacteriales.f__Halobacteriaceae.g__Halalkalicoccus,k__Archaea.p__Crenarchaeota.c__Thermoprotei.o__Sulfolobales.f__Sulfolobaceae.g__Metallosphaera,k__Archaea.p__Candidatus_Korarchaeota.g__Candidatus_Korarchaeum,k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanosarcinales.f__Methanosarcinaceae.g__Methanococcoides,k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Haloferacales.f__Haloferacaceae.g__Haloquadratum,k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Natrialbales.f__Natrialbaceae.g__Halostagnicola,k__Archaea.p__Euryarchaeota.c__Thermoplasmata.o__Thermoplasmatales.f__Picrophilaceae.g__Picrophilus,k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Natrialbales.f__Natrialbaceae.g__Salinarchaeum,k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Haloferacales.f__Haloferacaceae.g__Halorubrum,k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanosarcinales.f__Methanosarcinaceae.g__Methanosarcina,k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Haloferacales.f__Haloferacaceae.g__Halolamina,k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanomicrobiales.f__Methanoregulaceae.g__Methanoregula,k__Archaea.p__Thaumarchaeota.g__Candidatus_Nitrosotenuis,k__Archaea.p__Crenarchaeota.c__Thermoprotei.o__Thermoproteales.f__Thermoproteaceae.g__Caldivirga
s16055,6.757093833,-3.430311827,0.451867159,0.136538763,1.999360221,-1.739098838,2.766480359,4.279691834,0.45819387,-0.778249874,-0.991601577,-1.774674322,6.355659723,-2.216894924,2.121462894,-0.278207486,0.422936379,-0.573152058,-2.743547664,0.49256137,2.604195961,-0.06698277,7.634387031,3.248376156,-2.645864963,3.395182263,1.159334954,-1.84887198,2.530242582,3.573509072,0.3200927,7.35694291,-1.468068282,2.129930895,1.5763742,1.883621637,-3.68137704,-1.147758418,1.38185024,2.99944699,1.721157315,-0.180548396,6.060838945,8.320121132,-3.110098563,0.320045506,0.01423146,0.377301942,-0.27227443,0.846729978,3.023927789,0.554650218,0.386051641,7.320544966,0.509924273,0.648505706,0.6870981,3.255759683,0.950547977,-0.475378557,-3.164893116,0.159281395,2.6879015,1.228225731,0.488063941,6.876128776,0.69258015,-0.568388815,0.554086165,0.05400367,-0.684943231,0.168947815,1.187219087,0.773962921,1.887837367,2.924154096,-0.273365328,-0.842894081,1.061762406,5.657145234,7.39557955,0.044700162,-0.229542587,0.416296511,0.517893768
s16081,7.188052028,-1.476486866,0.689388686,0.424786292,0.65917464,-1.441037289,4.251057118,3.929825837,0.180823132,-0.417965221,-0.396588392,-1.410762048,5.306969714,-1.670728784,2.83539368,-0.498085707,0.646419155,-1.601543906,-2.970238679,0.781161658,2.270820517,0.184674076,5.405015443,4.601532039,-3.600459378,2.395485371,1.373261511,-1.873572891,3.62698605,4.200516573,-0.544084714,8.292986775,-1.36109089,1.766296716,1.855275147,4.097007539,-2.588937526,-0.697316666,0.428446816,6.700022605,1.946327079,0.224264811,4.707927964,8.035162347,-4.435235601,0.569782673,0.306687828,0.65509545,0.14050821,1.068741235,1.852390005,0.758700799,0.941167387,6.810447111,0.745129179,0.878597018,3.966308893,1.03640808,1.128890143,-1.130828558,-1.855810155,0.471433864,6.763064542,0.994929882,0.709850992,4.990614091,-1.006610345,-0.140108933,0.787564932,0.834661866,0.221513763,-1.33903207,-0.111188738,0.963627152,0.321077707,3.955489073,0.181452114,-0.558297132,1.954246692,5.095648454,6.309802284,1.881355494,0.150292874,0.659769588,0.732258259
s16077,6.338996319,-2.76039191,1.141880521,0.855626969,1.107690448,0.950529612,4.620435849,4.073614262,0.74230951,0.046622541,0.047627794,-0.952047477,6.38545565,-1.199481683,3.930371699,-0.153248812,1.114882262,-1.194098807,-2.615616661,1.204970343,4.003806542,3.419482649,8.228711151,4.581637948,-1.658118268,3.061794253,1.762231822,-1.395364753,2.637561205,4.652041845,-0.061169195,7.06480988,-0.988559558,4.704579501,2.016217832,2.295326391,-2.207666664,-0.2816154,-2.311336165,6.013665989,2.346559621,0.606905653,4.948393166,8.662538699,-3.957576912,0.957158238,0.739787973,1.07109229,0.522556413,1.527705687,2.554705206,1.198490104,1.383721409,7.576909385,1.183007895,1.335114914,-0.249176642,1.402814943,1.597828756,-0.782231381,-1.439075987,0.921989096,5.38128524,1.479461741,1.153506048,8.287458687,-0.457238328,0.217482362,1.234670625,1.271637737,-1.067000612,0.594640364,1.294394303,1.40814862,2.365457271,4.429175097,0.678261925,-0.106453296,2.406205973,3.203744071,6.509450105,1.684590755,0.550308699,1.110554203,1.190052123
s16082,6.22438119,-3.130317386,0.631161291,0.327868959,0.574175232,-3.085498025,4.363831293,4.474114257,0.048493873,-0.427090476,-0.443776987,-1.505008294,4.802941108,-1.748707291,1.099738759,0.83278014,0.605212041,-1.666780136,-3.045863494,0.704642536,3.751125629,0.092970926,5.5381287,3.310125798,-3.447436199,2.1422937,1.248333461,-1.701993417,0.624712617,4.020607866,-0.56326112,6.805434902,0.070078415,1.904947659,1.594085632,1.746024909,-1.049183061,-0.768505308,-0.681220955,3.836967195,1.856705155,0.126564703,4.947868243,8.478906109,-4.503837667,0.448035798,0.277950259,0.561145012,0.035982747,0.991121558,4.071809968,0.677465159,0.948159407,6.391080985,0.677915588,0.832431816,2.388427143,4.64416522,1.085396488,-1.181478233,-1.925172452,0.385711108,-0.370217112,3.232939638,0.650830785,4.729217392,1.873472307,-0.210387461,0.709666835,0.814668845,-1.141478423,0.076335218,0.320811021,0.898403196,0.56742472,0.97099989,0.135841579,-0.562054583,2.114169063,5.621349646,6.634423614,1.245964122,0.075431394,0.616737073,0.667023439
s16101,5.862835648,-3.236552581,0.665719849,0.379466297,0.631529777,-0.177707756,5.729237679,3.59745359,1.851111339,-0.429538131,-0.428532877,-1.428208148,5.376745431,-1.675642354,4.591714552,0.955553018,0.638721591,-1.670259478,-3.091777332,0.728809671,4.627181544,0.135967056,7.015584885,2.33994253,-3.71924144,5.755558583,1.286071151,-0.286562923,0.576438033,4.175881174,-0.537329867,6.878155826,-1.464720229,1.906490735,2.192133857,1.81916572,-2.683827335,-0.757776071,0.382428166,6.781430901,1.870398949,0.130744982,4.472232495,10.14243468,-4.433737583,0.480997567,0.263627302,0.594931619,0.046395742,1.051545016,2.078544534,0.722329433,0.907560738,7.564316107,0.706847223,0.858954243,2.082017608,3.248582366,1.121668085,-1.258392052,-1.915236658,0.445828424,5.328932277,1.00330107,0.677345376,5.003943094,0.651563502,-0.258678309,0.758509954,0.795477065,0.041801217,-1.466482808,-1.056235486,0.931987949,0.304334099,1.145659503,0.202101254,-0.582613967,1.930045301,5.049511495,6.186640211,-0.376532417,0.074148028,0.634393531,0.713891451
s16067,4.746550025,-1.106652327,1.146261939,0.858385481,1.099928762,-0.022546627,4.594233145,2.632144792,0.654099209,0.080908641,0.068001207,-1.000760968,5.929761351,-1.213059474,1.449269715,1.411344158,1.119486257,-1.187788286,-2.51013752,1.219334281,2.763572277,0.67909596,5.775745953,3.292405457,-3.098899647,4.60749322,1.780384085,-1.307785025,0.925055416,4.604452162,-0.085994228,7.171965723,-1.103852402,2.325323916,-1.023748253,2.319658491,0.060833409,-0.239601547,-0.1072176,3.397327287,2.307362044,0.640721049,5.113302154,8.132135933,-4.036208031,0.911574131,0.754440723,1.108084047,0.58897103,1.513683955,2.470726586,1.180691003,1.394485281,7.677107356,1.202609653,1.36631089,-0.243350479,2.764512704,1.619053662,-0.709497784,-1.421180713,0.947720351,1.640905762,3.036429371,1.154560053,8.571030511,1.880939345,0.276000153,2.824517164,1.265420023,-0.986244396,-0.989968244,0.534476093,1.451001011,0.838635561,3.158203721,0.649641587,-0.049873713,4.033361993,4.88185744,7.407534457,0.025108426,0.599920008,1.13710166,1.186182465
s16032,6.223176542,-3.090810419,0.788882597,0.44182703,0.721814403,-0.489373093,5.286371842,3.569123637,0.677719996,-0.45489181,1.565033788,-1.51819648,5.596017964,-1.927656913,2.368403246,0.115429864,0.769320934,-1.90523495,-4.147560285,0.822282713,3.02554959,0.291100019,6.481418152,3.12380973,-2.324991501,3.542847394,1.520118451,-1.858062701,2.391708997,3.901543669,-0.892390964,7.46967306,-1.256654816,2.444002686,1.439383236,2.014125906,-2.016424768,-0.824651944,-0.401376089,3.920099505,2.072671447,0.050194416,2.975743716,8.658005239,-6.332737096,0.666993663,0.370830709,0.773050332,0.120569921,1.173554278,3.186628069,0.889697061,0.652558724,7.251573929,0.863913076,1.008408855,0.653891651,2.631270649,1.274333242,0.608301394,-2.770790851,0.504602722,2.685541657,1.467335217,0.82761012,6.865984319,0.457850773,-0.215530299,0.906093365,0.268550799,-1.557252999,-0.358758675,0.43263616,1.165780959,0.007643326,3.921048026,0.073939103,-0.502267314,2.761963158,4.721338799,7.29997166,0.242726118,0.120128463,0.788550723,0.855143429
s16124,5.444679281,-3.654708948,0.247563483,-0.03869007,0.21337341,-1.08129095,6.048046906,1.594334723,-0.152007529,-0.847694497,-0.846689244,-1.846364515,6.210921757,-2.093798721,3.036054661,1.759789072,0.220565224,-2.088415845,-3.509933699,0.310653304,3.109489504,-0.282189311,5.012466018,2.76978307,-4.137397807,3.752439715,0.867914784,-2.289681791,3.328206668,3.757724807,-0.955486233,6.701007559,-1.882876596,1.488334368,-1.685454129,1.401009353,-3.101983702,0.409030063,-0.035728201,3.193349532,1.452242582,-0.287411385,5.639038629,8.905725185,-4.85189395,0.0628412,-0.154529065,0.176775252,-0.371760625,0.633388649,1.660388168,0.304173066,0.489404371,8.809704265,0.288690857,0.440797876,0.44146882,0.508497905,0.703511718,-1.676548419,-2.333393025,0.027672058,2.588847816,0.585144703,0.25918901,7.755711728,0.970372729,-0.676834676,0.340353587,0.377320698,-0.37635515,-0.299676674,0.641085365,0.513831582,3.345609351,4.634393732,-0.216055113,-1.000770334,1.511888935,4.631355128,7.598179934,-0.794688784,-0.344008339,0.216237165,0.295735085
s16063,5.884362311,-3.142746661,0.608091392,0.343488997,0.577877345,0.062627917,4.169759823,2.263566041,0.099525837,-0.499262515,-0.477885687,-1.492059342,6.101281557,-1.752026078,3.491061979,-0.579383002,0.565121861,-1.682841201,-3.051535974,0.699864363,2.926488817,0.103376782,5.323718148,3.828357039,-3.681756673,2.314188076,1.291964216,-1.954870186,0.375763754,4.119219278,-0.625382009,6.337220362,-1.442388185,1.684999421,2.014985952,1.69378215,-2.67023482,-0.778613961,0.057642904,1.409271945,1.865029784,0.142967516,4.626630669,8.997719342,-4.516532896,0.488485378,0.225390533,0.573798155,0.059210915,0.98744394,1.771092711,2.262366005,0.859870092,7.558163619,0.663831884,0.797299723,-0.869875903,0.955110785,1.047592848,-1.212125853,-1.93710745,0.39013657,1.168697665,0.913632588,0.628553697,8.368748415,-1.08790764,-0.221406228,0.706267637,0.753364571,0.877182062,-1.420329365,-0.192486033,0.882329857,0.239780412,1.066836857,0.100154819,0.945368074,1.872949397,4.277385565,7.124826343,2.285485027,0.068995579,0.578472293,0.650960964
s16060,7.683969702,-3.036709372,0.602648536,0.231344232,0.328971312,-1.043164048,3.526685889,6.131041591,-0.136193836,-0.389186789,0.711248942,-0.125878609,5.940217364,-4.820576905,2.408479061,0.713226574,0.624500773,1.108098239,-3.299391603,0.596793087,2.465960288,-0.456478187,6.207989596,3.64861206,-3.385256401,4.388052869,2.856991029,-1.317177924,2.362847793,3.134131847,-1.457037178,6.780902537,0.679385838,3.124474024,1.726478281,0.516284101,0.131431928,-3.016664735,0.505321992,6.393111704,2.001510633,-1.811581971,5.323623833,10.19302144,-4.309861106,0.601321667,-0.026138085,0.58919269,-0.489979874,0.99150226,4.541838423,0.819332595,-0.504725554,6.615616913,0.725139285,0.788520445,0.189609679,3.949948471,3.095684765,0.32288994,-4.225604169,0.033958162,5.93988831,0.428985838,0.695727804,7.231749415,0.836748329,-1.622761942,0.781020823,0.732381054,0.586053317,0.920795331,0.361631324,1.048623037,2.143545009,2.377685955,1.495045724,0.164968641,2.062323783,4.804947431,7.197129533,1.18727251,-0.671525733,0.622332852,0.7593789
s16143,4.364621009,-3.388652155,0.557761654,0.26177115,0.460655521,0.32292169,3.920560256,4.342237494,-0.024007925,-0.526604185,-0.513071278,-1.630658903,5.761357825,-1.820901568,3.605431,-0.803802314,0.546880077,-1.767707922,-3.156739936,0.612000043,2.197524179,0.11659364,6.889943167,3.004845696,-3.6261837,4.020616974,1.153537372,-1.960815675,1.753415803,3.98372301,-0.69083306,7.412734856,-1.793418183,1.372271857,-0.349253355,1.533401389,-2.947408356,-0.784505255,-0.288231254,3.733979882,1.772393296,0.057217162,4.708310267,6.276534299,-4.634394095,0.403720759,0.261624045,0.461596096,-0.052080239,0.90255742,1.779541166,0.60261979,0.729225859,5.789586233,0.552093238,0.775293794,0.611443928,2.131744953,0.943278738,-1.331189468,-2.151938224,0.321720523,-0.279899218,0.747602593,0.57436661,7.076402728,1.177673653,-0.408660908,0.632600853,0.709707703,-1.482538603,-1.65378946,-0.714366423,0.690450567,1.958322795,2.469071217,0.026909024,-0.644122657,1.769748682,6.394692331,6.380258993,-0.731232602,-0.010551934,0.536409522,0.594141751
s16155,6.941665919,-3.462363637,0.398924502,0.354644124,0.335114981,-0.334068765,5.352810086,3.88958453,1.804698023,-0.656969486,-0.684556833,-1.701454123,6.00448607,-2.449314594,1.218349823,-0.795016074,0.464614187,-1.877439589,-3.2354687,0.487555732,0.56490144,-0.012014068,5.542087464,1.657845376,-3.442672386,2.271301156,0.971623376,0.179765075,2.976187309,3.892324438,-0.84373937,6.393803976,-1.196669478,2.831064948,0.507927794,1.678475609,-2.620404517,-1.06398981,1.756956437,2.959540489,1.699486809,-0.312614262,5.761005901,9.32593253,-4.71976365,0.38707801,0.080874823,0.448715491,-0.204110223,0.752090058,2.386606021,0.532244073,0.697528824,7.810394106,0.431756133,0.604545269,0.472711742,3.010198311,0.988118805,-1.411140038,-2.173092114,0.06847387,1.704953685,1.10933774,0.41317817,6.583005398,1.618559888,-0.426615836,0.488538297,0.599582035,-1.144536609,-1.335620267,-0.087312612,0.643917016,0.232172271,2.628708114,-0.068923508,-0.824048974,1.527194408,4.651554944,6.899480171,1.238051939,-0.15534346,0.386023454,0.451548304
s16158,4.568176844,-1.600133819,0.76131749,0.465326986,0.664211357,-2.932954093,4.124116091,2.223865235,0.17954791,-0.32304835,-0.309515443,-1.427103067,5.708175494,-1.617345733,2.586594414,-0.600246478,0.750435913,-1.564152087,-2.953184101,0.815555878,3.138045609,0.320149475,7.093499003,2.360404625,-3.422627865,2.639210309,1.357093208,-1.75725984,1.956971638,4.187278846,-0.487277224,6.53828818,-1.589862348,1.575827692,-1.73066002,3.321919725,-2.74385252,-0.580949419,0.277894661,1.615607622,1.975949131,0.260772997,4.911866103,6.369058822,-4.430838259,0.607276594,0.46517988,0.665151931,0.151475596,1.106113255,1.983097001,0.806175626,0.932781694,5.321764816,0.755649073,0.97884963,-0.769962737,0.750338287,1.146834574,-1.127633633,-1.948382389,0.525276359,-0.076343383,0.951158429,0.777922445,6.542992969,-0.940698606,-0.205105072,0.836156689,0.913263539,-1.278982767,-1.450233625,0.867701035,0.894006402,2.898844224,1.087664552,0.23046486,-0.440566822,1.973304518,2.897808449,6.71856424,1.057285735,0.193003902,0.739965357,0.797697587
s16135,5.711547742,-3.387840488,0.514431943,0.228178391,0.48024187,0.564089134,3.992987271,3.446165684,0.114860932,-0.580826037,-0.579820784,-1.579496055,6.049730237,-1.826930261,2.565957527,-0.78069739,0.487433684,-1.821547385,-3.243065239,0.577521765,0.569003042,1.56964165,5.279334478,2.188654624,-3.870529347,4.019308175,1.134783244,-2.022813331,0.425150126,4.024593267,-0.688617773,6.074791223,-1.616008136,1.755202828,-1.418585668,1.667877813,-2.835115241,-0.909063978,0.761654976,4.308214899,1.719111043,-0.020542925,5.905907089,8.249214927,-4.58502549,0.32970966,0.112339395,0.443643712,-0.104892165,0.90025711,3.512219128,0.571041526,0.756272831,8.167507758,0.555559317,0.707666336,0.70833728,0.775366365,0.970380178,-1.409679959,-2.066524565,0.294540518,3.096724375,0.852013163,0.52605747,7.174583282,1.237241189,-0.409966216,0.607222047,0.644189159,-0.109486689,-1.617770715,1.114404702,0.780700042,1.738008693,0.994371597,0.050813347,0.851060627,1.778757395,6.035727112,7.134887978,-0.527820324,-0.077139879,0.483105625,0.562603545
s16029,8.50705562,-1.833403551,0.461326963,0.114271397,0.394258769,-1.106435343,4.221850615,7.329030845,0.350164362,-0.782447444,-1.08444994,-1.845752114,5.706245132,-2.255212547,2.040847613,-0.212125769,0.441765301,-2.232790584,-4.475115919,0.49472708,3.663228538,-0.036455615,6.942358414,2.310827269,-4.340603128,3.21529176,1.192562817,-0.311149216,2.51161234,5.158950536,-1.219946598,6.594629631,-1.584210449,2.116447052,2.089801297,3.271532774,-3.928942902,-1.152207578,-0.022662926,8.405612444,1.745115814,-0.277361218,6.107619701,8.330449605,-2.412365217,0.339438029,1.628237576,0.445494698,-0.206985712,0.845998644,2.859072436,0.562141427,0.32500309,6.995769299,0.536357442,0.680853222,-0.410629577,2.608569597,0.946777609,-2.041182334,-1.513383984,0.177047089,7.175609281,1.139779583,0.500054486,6.538428686,0.867260733,-0.543085933,0.578537732,-0.059004835,-0.747305109,-2.271276809,0.311531404,0.838225326,1.627620272,3.593492393,-0.253616531,-0.829822947,2.434407524,5.616175586,7.241119182,1.500132985,-0.20742717,0.460995089,0.527587796
s16131,6.819005051,-1.896316259,0.355711847,0.090128362,0.34047727,-0.153485665,3.900317732,4.860111199,-0.212259987,-0.750438679,-0.764234257,-1.72084359,5.618231027,-2.016339216,0.805572283,-0.984479145,0.327083863,-1.948318697,-3.390258154,0.419040314,2.676340526,-0.160370466,5.215308007,4.042007247,-3.792035536,2.105493866,1.013322886,-2.102672821,3.114092336,3.832847583,-0.833772966,6.271200236,-1.922655567,1.611638656,-0.103181682,3.085959738,-2.926464641,-1.038891773,-0.345127976,6.881334015,1.604690614,1.455131099,4.217416593,9.478004571,-4.798594441,0.216076139,0.024285257,0.326276145,-0.232442491,0.776784893,4.72599485,0.393225268,0.597012484,6.261648143,0.433379925,0.577791477,1.865922665,0.558896607,0.772249121,-1.572169456,-2.185911257,0.084302346,5.25969895,2.226587827,0.386187594,9.134263529,-1.118892788,-0.581338441,0.454173135,0.509104492,-1.627302862,-1.792866305,-0.647140092,0.663366085,0.187025331,0.838490682,-0.114513567,-0.900513797,1.769352736,5.95741195,6.703130474,0.725010706,-0.226477314,0.355160171,0.418737872
